[Tue Nov  4 22:33:13 CET 2025] Running METHOD=gudhi, DATASET=mnist, DIM=1
Saving to results/gudhi/mnist/dim1.csv
Running gudhi on datasets/mnist_npy (maxdim=1)...
  Running img_26884.npy ... done (0.51s, 24.19MB)
  Running img_26885.npy ... done (0.57s, 25.77MB)
  Running img_26886.npy ... done (0.59s, 22.82MB)
  Running img_26887.npy ... done (0.65s, 28.11MB)
  Running img_26888.npy ... done (0.61s, 23.16MB)
  Running img_26889.npy ... done (0.66s, 25.36MB)
  Running img_2689.npy ... done (0.62s, 27.19MB)
  Running img_26890.npy ... done (0.64s, 24.51MB)
  Running img_26891.npy ... done (0.51s, 25.39MB)
  Running img_26892.npy ... done (0.54s, 24.66MB)
  Running img_26893.npy ... done (0.64s, 26.92MB)
  Running img_26894.npy ... done (0.53s, 26.14MB)
  Running img_26895.npy ... done (0.55s, 26.23MB)
  Running img_26896.npy ... done (0.64s, 27.24MB)
  Running img_26897.npy ... done (0.57s, 27.08MB)
  Running img_26898.npy ... done (0.55s, 27.61MB)
  Running img_26899.npy ... done (0.55s, 27.41MB)
  Running img_269.npy ... done (0.49s, 24.81MB)
  Running img_2690.npy ... done (0.55s, 24.50MB)
  Running img_26900.npy ... done (0.55s, 27.29MB)
  Running img_26901.npy ... done (0.56s, 25.59MB)
  Running img_26902.npy ... done (0.60s, 23.57MB)
  Running img_26903.npy ... done (0.56s, 25.25MB)
  Running img_26904.npy ... done (0.57s, 24.07MB)
  Running img_26905.npy ... done (0.59s, 24.97MB)
  Running img_26906.npy ... done (0.55s, 26.40MB)
  Running img_26907.npy ... done (0.64s, 27.11MB)
  Running img_26908.npy ... done (0.60s, 26.51MB)
  Running img_26909.npy ... done (0.62s, 23.07MB)
  Running img_2691.npy ... done (0.60s, 24.84MB)
  Running img_26910.npy ... done (0.61s, 23.66MB)
  Running img_26911.npy ... done (0.64s, 27.54MB)
  Running img_26912.npy ... done (0.55s, 27.64MB)
  Running img_26913.npy ... done (0.64s, 26.10MB)
  Running img_26914.npy ... done (0.63s, 26.58MB)
  Running img_26915.npy ... done (0.60s, 26.36MB)
  Running img_26916.npy ... done (0.58s, 27.70MB)
  Running img_26917.npy ... done (0.52s, 26.67MB)
  Running img_26918.npy ... done (0.54s, 26.65MB)
  Running img_26919.npy ... done (0.53s, 25.71MB)
  Running img_2692.npy ... done (0.59s, 25.32MB)
  Running img_26920.npy ... done (0.54s, 25.09MB)
  Running img_26921.npy ... done (0.54s, 27.14MB)
  Running img_26922.npy ... done (0.57s, 24.94MB)
  Running img_26923.npy ... done (0.63s, 27.19MB)
  Running img_26924.npy ... done (0.64s, 26.88MB)
  Running img_26925.npy ... done (0.57s, 25.46MB)
  Running img_26926.npy ... done (0.58s, 26.18MB)
  Running img_26927.npy ... done (0.57s, 27.19MB)
  Running img_26928.npy ... done (0.60s, 26.90MB)
  Running img_26929.npy ... done (0.60s, 28.25MB)
  Running img_2693.npy ... done (0.57s, 25.76MB)
  Running img_26930.npy ... done (0.55s, 26.71MB)
  Running img_26931.npy ... done (0.60s, 27.85MB)
  Running img_26932.npy ... done (0.57s, 25.96MB)
  Running img_26933.npy ... done (0.57s, 24.78MB)
  Running img_26934.npy ... done (0.57s, 25.69MB)
  Running img_26935.npy ... done (0.61s, 27.91MB)
  Running img_26936.npy ... done (0.58s, 23.23MB)
  Running img_26937.npy ... done (0.58s, 25.23MB)
  Running img_26938.npy ... done (0.56s, 24.14MB)
  Running img_26939.npy ... done (0.59s, 24.87MB)
  Running img_2694.npy ... done (0.60s, 24.71MB)
  Running img_26940.npy ... done (0.55s, 27.52MB)
  Running img_26941.npy ... done (0.57s, 24.96MB)
  Running img_26942.npy ... done (0.65s, 23.62MB)
  Running img_26943.npy ... done (0.56s, 26.40MB)
  Running img_26944.npy ... done (0.60s, 27.33MB)
  Running img_26945.npy ... done (0.61s, 24.97MB)
  Running img_26946.npy ... done (0.68s, 25.28MB)
  Running img_26947.npy ... done (0.63s, 25.82MB)
  Running img_26948.npy ... done (0.57s, 26.38MB)
  Running img_26949.npy ... done (0.54s, 25.45MB)
  Running img_2695.npy ... done (0.60s, 24.78MB)
  Running img_26950.npy ... done (0.59s, 22.79MB)
  Running img_26951.npy ... done (0.59s, 25.25MB)
  Running img_26952.npy ... done (0.65s, 24.81MB)
  Running img_26953.npy ... done (0.64s, 25.02MB)
  Running img_26954.npy ... done (0.61s, 27.61MB)
  Running img_26955.npy ... done (0.65s, 28.17MB)
  Running img_26956.npy ... done (0.57s, 24.99MB)
  Running img_26957.npy ... done (0.58s, 28.28MB)
  Running img_26958.npy ... done (0.63s, 26.81MB)
  Running img_26959.npy ... done (0.83s, 26.80MB)
  Running img_2696.npy ... done (0.62s, 26.00MB)
  Running img_26960.npy ... done (0.66s, 23.06MB)
  Running img_26961.npy ... done (0.61s, 23.04MB)
  Running img_26962.npy ... done (0.60s, 25.12MB)
  Running img_26963.npy ... done (0.60s, 24.55MB)
  Running img_26964.npy ... done (0.61s, 28.10MB)
  Running img_26965.npy ... done (0.55s, 28.21MB)
  Running img_26966.npy ... done (0.57s, 26.04MB)
  Running img_26967.npy ... done (0.58s, 27.07MB)
  Running img_26968.npy ... done (0.59s, 26.00MB)
  Running img_26969.npy ... done (0.58s, 25.51MB)
  Running img_2697.npy ... done (0.65s, 24.73MB)
  Running img_26970.npy ... done (0.54s, 27.09MB)
  Running img_26971.npy ... done (0.56s, 27.79MB)
  Running img_26972.npy ... done (0.66s, 26.62MB)
  Running img_26973.npy ... done (0.59s, 24.58MB)
  Running img_26974.npy ... done (0.48s, 24.43MB)
  Running img_26975.npy ... done (0.68s, 26.13MB)
  Running img_26976.npy ... done (0.58s, 27.60MB)
  Running img_26977.npy ... done (0.50s, 25.05MB)
  Running img_26978.npy ... done (0.62s, 24.67MB)
  Running img_26979.npy ... done (0.60s, 27.86MB)
  Running img_2698.npy ... done (0.60s, 25.66MB)
  Running img_26980.npy ... done (0.64s, 27.59MB)
  Running img_26981.npy ... done (0.59s, 26.64MB)
  Running img_26982.npy ... done (0.58s, 26.44MB)
  Running img_26983.npy ... done (0.54s, 26.96MB)
  Running img_26984.npy ... done (0.53s, 24.74MB)
  Running img_26985.npy ... done (0.61s, 26.60MB)
  Running img_26986.npy ... done (0.58s, 27.18MB)
  Running img_26987.npy ... done (0.59s, 26.77MB)
  Running img_26988.npy ... done (0.58s, 26.13MB)
  Running img_26989.npy ... done (0.51s, 25.59MB)
  Running img_2699.npy ... done (0.54s, 26.38MB)
  Running img_26990.npy ... done (0.56s, 25.12MB)
  Running img_26991.npy ... done (0.57s, 26.30MB)
  Running img_26992.npy ... done (0.65s, 27.00MB)
  Running img_26993.npy ... done (0.54s, 27.94MB)
  Running img_26994.npy ... done (0.54s, 26.91MB)
  Running img_26995.npy ... done (0.60s, 25.82MB)
  Running img_26996.npy ... done (0.53s, 25.45MB)
  Running img_26997.npy ... done (0.57s, 24.42MB)
  Running img_26998.npy ... done (0.58s, 24.35MB)
  Running img_26999.npy ... done (0.63s, 26.52MB)
  Running img_27.npy ... done (0.58s, 24.32MB)
  Running img_270.npy ... done (0.56s, 24.64MB)
  Running img_2700.npy ... done (0.66s, 25.64MB)
  Running img_27000.npy ... done (0.59s, 27.14MB)
  Running img_27001.npy ... done (0.59s, 26.39MB)
  Running img_27002.npy ... done (0.59s, 25.89MB)
  Running img_27003.npy ... done (0.59s, 23.84MB)
  Running img_27004.npy ... done (0.64s, 27.66MB)
  Running img_27005.npy ... done (0.70s, 27.51MB)
  Running img_27006.npy ... done (0.56s, 24.34MB)
  Running img_27007.npy ... done (0.58s, 25.43MB)
  Running img_27008.npy ... done (0.58s, 27.64MB)
  Running img_27009.npy ... done (0.59s, 26.84MB)
  Running img_2701.npy ... done (0.57s, 26.92MB)
  Running img_27010.npy ... done (0.55s, 26.10MB)
  Running img_27011.npy ... done (0.52s, 27.55MB)
  Running img_27012.npy ... done (0.53s, 27.25MB)
  Running img_27013.npy ... done (0.56s, 27.44MB)
  Running img_27014.npy ... done (0.56s, 23.38MB)
  Running img_27015.npy ... done (0.49s, 24.78MB)
  Running img_27016.npy ... done (0.52s, 27.64MB)
  Running img_27017.npy ... done (0.57s, 27.64MB)
  Running img_27018.npy ... done (0.60s, 24.94MB)
  Running img_27019.npy ... done (0.58s, 27.37MB)
  Running img_2702.npy ... done (0.68s, 27.76MB)
  Running img_27020.npy ... done (0.60s, 27.43MB)
  Running img_27021.npy ... done (0.58s, 27.57MB)
  Running img_27022.npy ... done (0.56s, 27.43MB)
  Running img_27023.npy ... done (0.60s, 27.77MB)
  Running img_27024.npy ... done (0.59s, 28.01MB)
  Running img_27025.npy ... done (0.66s, 25.86MB)
  Running img_27026.npy ... done (0.58s, 25.17MB)
  Running img_27027.npy ... done (0.63s, 26.78MB)
  Running img_27028.npy ... done (0.67s, 25.84MB)
  Running img_27029.npy ... done (0.63s, 27.64MB)
  Running img_2703.npy ... done (0.62s, 24.80MB)
  Running img_27030.npy ... done (0.81s, 25.62MB)
  Running img_27031.npy ... done (0.66s, 26.22MB)
  Running img_27032.npy ... done (0.58s, 26.75MB)
  Running img_27033.npy ... done (0.62s, 25.71MB)
  Running img_27034.npy ... done (0.55s, 27.22MB)
  Running img_27035.npy ... done (0.60s, 25.48MB)
  Running img_27036.npy ... done (0.59s, 27.31MB)
  Running img_27037.npy ... done (0.61s, 27.44MB)
  Running img_27038.npy ... done (0.56s, 25.69MB)
  Running img_27039.npy ... done (0.62s, 27.30MB)
  Running img_2704.npy ... done (0.61s, 27.04MB)
  Running img_27040.npy ... done (0.67s, 25.50MB)
  Running img_27041.npy ... done (0.60s, 25.80MB)
  Running img_27042.npy ... done (0.61s, 24.39MB)
  Running img_27043.npy ... done (0.60s, 24.70MB)
  Running img_27044.npy ... done (0.67s, 26.80MB)
  Running img_27045.npy ... done (0.54s, 26.83MB)
  Running img_27046.npy ... done (0.51s, 25.00MB)
  Running img_27047.npy ... done (0.56s, 25.45MB)
  Running img_27048.npy ... done (0.54s, 25.30MB)
  Running img_27049.npy ... done (0.59s, 27.14MB)
  Running img_2705.npy ... done (0.61s, 27.73MB)
  Running img_27050.npy ... done (0.65s, 26.82MB)
  Running img_27051.npy ... done (0.59s, 26.83MB)
  Running img_27052.npy ... done (0.56s, 26.94MB)
  Running img_27053.npy ... done (0.62s, 25.80MB)
  Running img_27054.npy ... done (0.53s, 27.62MB)
  Running img_27055.npy ... done (0.53s, 28.95MB)
  Running img_27056.npy ... done (0.58s, 27.48MB)
  Running img_27057.npy ... done (0.58s, 26.54MB)
  Running img_27058.npy ... done (0.58s, 24.64MB)
  Running img_27059.npy ... done (0.63s, 26.61MB)
  Running img_2706.npy ... done (0.61s, 27.65MB)
  Running img_27060.npy ... done (0.65s, 27.27MB)
  Running img_27061.npy ... done (0.59s, 27.30MB)
  Running img_27062.npy ... done (0.62s, 27.05MB)
  Running img_27063.npy ... done (0.54s, 26.60MB)
  Running img_27064.npy ... done (0.58s, 26.54MB)
  Running img_27065.npy ... done (0.58s, 26.66MB)
  Running img_27066.npy ... done (0.58s, 24.39MB)
  Running img_27067.npy ... done (0.64s, 25.00MB)
  Running img_27068.npy ... done (0.61s, 27.49MB)
  Running img_27069.npy ... done (0.60s, 25.20MB)
  Running img_2707.npy ... done (0.59s, 24.25MB)
  Running img_27070.npy ... done (0.60s, 25.18MB)
  Running img_27071.npy ... done (0.63s, 24.59MB)
  Running img_27072.npy ... done (0.58s, 24.50MB)
  Running img_27073.npy ... done (0.63s, 26.29MB)
  Running img_27074.npy ... done (0.58s, 27.68MB)
  Running img_27075.npy ... done (0.57s, 28.16MB)
  Running img_27076.npy ... done (0.64s, 26.61MB)
  Running img_27077.npy ... done (0.64s, 25.01MB)
  Running img_27078.npy ... done (0.65s, 26.80MB)
  Running img_27079.npy ... done (0.61s, 26.73MB)
  Running img_2708.npy ... done (0.64s, 27.79MB)
  Running img_27080.npy ... done (0.61s, 27.59MB)
  Running img_27081.npy ... done (0.64s, 24.62MB)
  Running img_27082.npy ... done (0.58s, 24.96MB)
  Running img_27083.npy ... done (0.62s, 27.34MB)
  Running img_27084.npy ... done (0.67s, 27.98MB)
  Running img_27085.npy ... done (0.67s, 25.04MB)
  Running img_27086.npy ... done (0.58s, 27.64MB)
  Running img_27087.npy ... done (0.53s, 27.28MB)
  Running img_27088.npy ... done (0.64s, 25.79MB)
  Running img_27089.npy ... done (0.52s, 26.27MB)
  Running img_2709.npy ... done (0.55s, 26.14MB)
  Running img_27090.npy ... done (0.59s, 26.31MB)
  Running img_27091.npy ... done (0.59s, 26.97MB)
  Running img_27092.npy ... done (0.57s, 25.93MB)
  Running img_27093.npy ... done (0.53s, 25.55MB)
  Running img_27094.npy ... done (0.63s, 25.85MB)
  Running img_27095.npy ... done (0.57s, 27.67MB)
  Running img_27096.npy ... done (0.52s, 25.70MB)
  Running img_27097.npy ... done (0.54s, 25.79MB)
  Running img_27098.npy ... done (0.58s, 26.07MB)
  Running img_27099.npy ... done (0.59s, 27.77MB)
  Running img_271.npy ... done (0.51s, 24.67MB)
  Running img_2710.npy ... done (0.65s, 25.54MB)
  Running img_27100.npy ... done (0.60s, 25.54MB)
  Running img_27101.npy ... done (0.58s, 25.52MB)
  Running img_27102.npy ... done (0.69s, 26.54MB)
  Running img_27103.npy ... done (0.65s, 26.88MB)
  Running img_27104.npy ... done (0.57s, 24.86MB)
  Running img_27105.npy ... done (0.64s, 27.08MB)
  Running img_27106.npy ... done (0.63s, 24.58MB)
  Running img_27107.npy ... done (0.61s, 26.38MB)
  Running img_27108.npy ... done (0.64s, 24.61MB)
  Running img_27109.npy ... done (0.63s, 27.50MB)
  Running img_2711.npy ... done (0.55s, 24.40MB)
  Running img_27110.npy ... done (0.64s, 23.44MB)
  Running img_27111.npy ... done (0.62s, 24.91MB)
  Running img_27112.npy ... done (0.59s, 26.59MB)
  Running img_27113.npy ... done (0.57s, 26.97MB)
  Running img_27114.npy ... done (0.61s, 25.10MB)
  Running img_27115.npy ... done (0.67s, 25.91MB)
  Running img_27116.npy ... done (0.57s, 25.95MB)
  Running img_27117.npy ... done (0.57s, 25.66MB)
  Running img_27118.npy ... done (0.58s, 25.71MB)
  Running img_27119.npy ... done (0.55s, 24.05MB)
  Running img_2712.npy ... done (0.68s, 27.53MB)
  Running img_27120.npy ... done (0.61s, 26.45MB)
  Running img_27121.npy ... done (0.54s, 24.85MB)
  Running img_27122.npy ... done (0.60s, 26.94MB)
  Running img_27123.npy ... done (0.58s, 25.58MB)
  Running img_27124.npy ... done (0.57s, 25.91MB)
  Running img_27125.npy ... done (0.54s, 23.43MB)
  Running img_27126.npy ... done (0.61s, 24.75MB)
  Running img_27127.npy ... done (0.55s, 27.81MB)
  Running img_27128.npy ... done (0.51s, 27.54MB)
  Running img_27129.npy ... done (0.65s, 25.94MB)
  Running img_2713.npy ... done (0.65s, 25.24MB)
  Running img_27130.npy ... done (0.50s, 24.45MB)
  Running img_27131.npy ... done (0.54s, 24.43MB)
  Running img_27132.npy ... done (0.55s, 25.60MB)
  Running img_27133.npy ... done (0.61s, 25.25MB)
  Running img_27134.npy ... done (0.56s, 26.22MB)
  Running img_27135.npy ... done (0.66s, 26.54MB)
  Running img_27136.npy ... done (0.61s, 25.74MB)
  Running img_27137.npy ... done (0.58s, 25.29MB)
  Running img_27138.npy ... done (0.62s, 27.76MB)
  Running img_27139.npy ... done (0.65s, 26.42MB)
  Running img_2714.npy ... done (0.55s, 26.47MB)
  Running img_27140.npy ... done (0.57s, 27.14MB)
  Running img_27141.npy ... done (0.58s, 28.98MB)
  Running img_27142.npy ... done (0.54s, 25.15MB)
  Running img_27143.npy ... done (0.65s, 26.47MB)
  Running img_27144.npy ... done (0.56s, 27.20MB)
  Running img_27145.npy ... done (0.53s, 25.39MB)
  Running img_27146.npy ... done (0.60s, 26.69MB)
  Running img_27147.npy ... done (0.64s, 24.57MB)
  Running img_27148.npy ... done (0.62s, 25.60MB)
  Running img_27149.npy ... done (0.65s, 27.80MB)
  Running img_2715.npy ... done (0.61s, 26.53MB)
  Running img_27150.npy ... done (0.63s, 24.46MB)
  Running img_27151.npy ... done (0.63s, 27.56MB)
  Running img_27152.npy ... done (0.61s, 26.41MB)
  Running img_27153.npy ... done (0.59s, 23.03MB)
  Running img_27154.npy ... done (0.59s, 25.15MB)
  Running img_27155.npy ... done (0.63s, 24.61MB)
  Running img_27156.npy ... done (0.51s, 28.16MB)
  Running img_27157.npy ... done (0.49s, 24.72MB)
  Running img_27158.npy ... done (0.54s, 24.13MB)
  Running img_27159.npy ... done (0.56s, 25.19MB)
  Running img_2716.npy ... done (0.63s, 24.88MB)
  Running img_27160.npy ... done (0.64s, 25.14MB)
  Running img_27161.npy ... done (0.62s, 26.12MB)
  Running img_27162.npy ... done (0.62s, 26.80MB)
  Running img_27163.npy ... done (0.62s, 26.52MB)
  Running img_27164.npy ... done (0.67s, 26.03MB)
  Running img_27165.npy ... done (0.61s, 27.25MB)
  Running img_27166.npy ... done (0.56s, 27.05MB)
  Running img_27167.npy ... done (0.57s, 27.22MB)
  Running img_27168.npy ... done (0.55s, 24.79MB)
  Running img_27169.npy ... done (0.62s, 24.51MB)
  Running img_2717.npy ... done (0.55s, 26.32MB)
  Running img_27170.npy ... done (0.62s, 24.79MB)
  Running img_27171.npy ... done (0.55s, 25.61MB)
  Running img_27172.npy ... done (0.55s, 23.75MB)
  Running img_27173.npy ... done (0.52s, 28.03MB)
  Running img_27174.npy ... done (0.57s, 26.91MB)
  Running img_27175.npy ... done (0.54s, 25.98MB)
  Running img_27176.npy ... done (0.72s, 25.80MB)
  Running img_27177.npy ... done (0.71s, 29.02MB)
  Running img_27178.npy ... done (0.51s, 26.01MB)
  Running img_27179.npy ... done (0.53s, 26.64MB)
  Running img_2718.npy ... done (0.52s, 27.94MB)
  Running img_27180.npy ... done (0.49s, 25.43MB)
  Running img_27181.npy ... done (0.58s, 25.77MB)
  Running img_27182.npy ... done (0.48s, 26.23MB)
  Running img_27183.npy ... done (0.47s, 24.68MB)
  Running img_27184.npy ... done (0.57s, 24.98MB)
  Running img_27185.npy ... done (0.60s, 27.31MB)
  Running img_27186.npy ... done (0.59s, 25.57MB)
  Running img_27187.npy ... done (0.54s, 26.68MB)
  Running img_27188.npy ... done (0.64s, 24.28MB)
  Running img_27189.npy ... done (0.57s, 25.78MB)
  Running img_2719.npy ... done (0.58s, 24.95MB)
  Running img_27190.npy ... done (0.63s, 25.64MB)
  Running img_27191.npy ... done (0.62s, 28.05MB)
  Running img_27192.npy ... done (0.60s, 25.54MB)
  Running img_27193.npy ... done (0.64s, 25.39MB)
  Running img_27194.npy ... done (0.71s, 27.06MB)
  Running img_27195.npy ... done (0.55s, 24.77MB)
  Running img_27196.npy ... done (0.61s, 24.68MB)
  Running img_27197.npy ... done (0.64s, 24.96MB)
  Running img_27198.npy ... done (0.59s, 24.88MB)
  Running img_27199.npy ... done (0.56s, 24.88MB)
  Running img_272.npy ... done (0.61s, 27.41MB)
  Running img_2720.npy ... done (0.62s, 28.49MB)
  Running img_27200.npy ... done (0.56s, 27.20MB)
  Running img_27201.npy ... done (0.57s, 26.93MB)
  Running img_27202.npy ... done (0.57s, 27.20MB)
  Running img_27203.npy ... done (0.58s, 27.14MB)
  Running img_27204.npy ... done (0.59s, 27.12MB)
  Running img_27205.npy ... done (0.57s, 25.17MB)
  Running img_27206.npy ... done (0.64s, 26.39MB)
  Running img_27207.npy ... done (0.55s, 26.00MB)
  Running img_27208.npy ... done (0.64s, 26.64MB)
  Running img_27209.npy ... done (0.55s, 26.80MB)
  Running img_2721.npy ... done (0.59s, 25.41MB)
  Running img_27210.npy ... done (0.61s, 24.39MB)
  Running img_27211.npy ... done (0.59s, 26.75MB)
  Running img_27212.npy ... done (0.64s, 23.85MB)
  Running img_27213.npy ... done (0.60s, 26.32MB)
  Running img_27214.npy ... done (0.59s, 25.02MB)
  Running img_27215.npy ... done (0.59s, 27.79MB)
  Running img_27216.npy ... done (0.61s, 27.58MB)
  Running img_27217.npy ... done (0.65s, 26.39MB)
  Running img_27218.npy ... done (0.68s, 26.54MB)
  Running img_27219.npy ... done (0.64s, 25.91MB)
  Running img_2722.npy ... done (0.58s, 27.68MB)
  Running img_27220.npy ... done (0.56s, 24.81MB)
  Running img_27221.npy ... done (0.57s, 27.89MB)
  Running img_27222.npy ... done (0.62s, 25.62MB)
  Running img_27223.npy ... done (0.63s, 27.34MB)
  Running img_27224.npy ... done (0.62s, 25.32MB)
  Running img_27225.npy ... done (0.65s, 27.78MB)
  Running img_27226.npy ... done (0.57s, 27.66MB)
  Running img_27227.npy ... done (0.53s, 27.95MB)
  Running img_27228.npy ... done (0.48s, 27.08MB)
  Running img_27229.npy ... done (0.54s, 27.77MB)
  Running img_2723.npy ... done (0.58s, 27.95MB)
  Running img_27230.npy ... done (0.56s, 26.93MB)
  Running img_27231.npy ... done (0.60s, 26.49MB)
