[Tue Nov  4 22:33:19 CET 2025] Running METHOD=cripser, DATASET=imagenet, DIM=1
Saving to results/cripser/imagenet/dim1.csv
Running cripser on datasets/imagenet_npy (maxdim=1)...
  Running img_252.npy ... done (0.61s, 32.11MB)
  Running img_2520.npy ... done (0.84s, 27.84MB)
  Running img_2521.npy ... done (0.99s, 28.78MB)
  Running img_2522.npy ... done (0.76s, 29.93MB)
  Running img_2523.npy ... done (0.74s, 29.15MB)
  Running img_2524.npy ... done (0.66s, 29.15MB)
  Running img_2525.npy ... done (0.88s, 29.09MB)
  Running img_2526.npy ... done (0.69s, 28.79MB)
  Running img_2527.npy ... done (0.66s, 27.75MB)
  Running img_2528.npy ... done (0.78s, 29.05MB)
  Running img_2529.npy ... done (0.59s, 27.82MB)
  Running img_253.npy ... done (0.77s, 29.03MB)
  Running img_2530.npy ... done (0.73s, 26.25MB)
  Running img_2531.npy ... done (0.64s, 26.89MB)
  Running img_2532.npy ... done (0.70s, 28.64MB)
  Running img_2533.npy ... done (0.70s, 28.96MB)
  Running img_2534.npy ... done (0.75s, 28.09MB)
  Running img_2535.npy ... done (0.66s, 27.53MB)
  Running img_2536.npy ... done (0.64s, 29.79MB)
  Running img_2537.npy ... done (0.74s, 27.56MB)
  Running img_2538.npy ... done (0.81s, 29.93MB)
  Running img_2539.npy ... done (0.70s, 30.12MB)
  Running img_254.npy ... done (0.64s, 28.58MB)
  Running img_2540.npy ... done (0.92s, 28.78MB)
  Running img_2541.npy ... done (0.71s, 29.04MB)
  Running img_2542.npy ... done (0.70s, 29.80MB)
  Running img_2543.npy ... done (0.64s, 32.87MB)
  Running img_2544.npy ... done (0.78s, 28.47MB)
  Running img_2545.npy ... done (0.67s, 26.94MB)
  Running img_2546.npy ... done (0.64s, 30.56MB)
  Running img_2547.npy ... done (0.73s, 26.64MB)
  Running img_2548.npy ... done (0.72s, 29.12MB)
  Running img_2549.npy ... done (0.80s, 31.08MB)
  Running img_255.npy ... done (0.63s, 29.70MB)
  Running img_2550.npy ... done (0.70s, 26.86MB)
  Running img_2551.npy ... done (0.65s, 28.43MB)
  Running img_2552.npy ... done (0.59s, 28.90MB)
  Running img_2553.npy ... done (0.67s, 28.46MB)
  Running img_2554.npy ... done (0.59s, 30.05MB)
  Running img_2555.npy ... done (0.76s, 26.60MB)
  Running img_2556.npy ... done (0.63s, 31.79MB)
  Running img_2557.npy ... done (0.73s, 30.27MB)
  Running img_2558.npy ... done (0.70s, 28.77MB)
  Running img_2559.npy ... done (0.60s, 29.93MB)
  Running img_256.npy ... done (0.72s, 28.40MB)
  Running img_2560.npy ... done (0.83s, 27.88MB)
  Running img_2561.npy ... done (0.73s, 29.39MB)
  Running img_2562.npy ... done (0.65s, 30.18MB)
  Running img_2563.npy ... done (0.57s, 30.52MB)
  Running img_2564.npy ... done (0.69s, 29.55MB)
  Running img_2565.npy ... done (0.67s, 30.32MB)
  Running img_2566.npy ... done (0.83s, 26.55MB)
  Running img_2567.npy ... done (0.76s, 32.59MB)
  Running img_2568.npy ... done (0.63s, 29.96MB)
  Running img_2569.npy ... done (0.53s, 32.51MB)
  Running img_257.npy ... done (0.74s, 26.58MB)
  Running img_2570.npy ... done (0.70s, 29.80MB)
  Running img_2571.npy ... done (0.67s, 29.29MB)
  Running img_2572.npy ... done (0.64s, 29.63MB)
  Running img_2573.npy ... done (0.70s, 29.50MB)
  Running img_2574.npy ... done (0.85s, 29.31MB)
  Running img_2575.npy ... done (0.78s, 29.64MB)
  Running img_2576.npy ... done (0.83s, 29.81MB)
  Running img_2577.npy ... done (0.63s, 30.07MB)
  Running img_2578.npy ... done (0.70s, 31.81MB)
  Running img_2579.npy ... done (0.67s, 30.42MB)
  Running img_258.npy ... done (0.79s, 29.19MB)
  Running img_2580.npy ... done (0.83s, 29.09MB)
  Running img_2581.npy ... done (0.80s, 30.07MB)
  Running img_2582.npy ... done (0.85s, 30.40MB)
  Running img_2583.npy ... done (0.70s, 30.13MB)
  Running img_2584.npy ... done (0.75s, 28.30MB)
  Running img_2585.npy ... done (0.67s, 30.55MB)
  Running img_2586.npy ... done (0.78s, 29.29MB)
  Running img_2587.npy ... done (0.95s, 28.22MB)
  Running img_2588.npy ... done (0.81s, 27.11MB)
  Running img_2589.npy ... done (0.72s, 29.91MB)
  Running img_259.npy ... done (0.77s, 30.16MB)
  Running img_2590.npy ... done (0.69s, 29.75MB)
  Running img_2591.npy ... done (0.74s, 28.48MB)
  Running img_2592.npy ... done (0.74s, 27.55MB)
  Running img_2593.npy ... done (0.68s, 26.78MB)
  Running img_2594.npy ... done (0.74s, 27.80MB)
  Running img_2595.npy ... done (0.81s, 30.39MB)
  Running img_2596.npy ... done (0.82s, 29.16MB)
  Running img_2597.npy ... done (0.75s, 31.00MB)
  Running img_2598.npy ... done (0.79s, 31.70MB)
  Running img_2599.npy ... done (0.70s, 29.89MB)
  Running img_26.npy ... done (0.62s, 28.08MB)
  Running img_260.npy ... done (0.74s, 29.59MB)
  Running img_2600.npy ... done (0.79s, 29.55MB)
  Running img_2601.npy ... done (0.65s, 29.23MB)
  Running img_2602.npy ... done (0.75s, 29.51MB)
  Running img_2603.npy ... done (0.74s, 29.13MB)
  Running img_2604.npy ... done (0.82s, 28.92MB)
  Running img_2605.npy ... done (0.73s, 29.79MB)
  Running img_2606.npy ... done (0.74s, 30.89MB)
  Running img_2607.npy ... done (0.67s, 28.50MB)
  Running img_2608.npy ... done (0.63s, 26.78MB)
  Running img_2609.npy ... done (0.58s, 29.41MB)
  Running img_261.npy ... done (0.73s, 29.49MB)
  Running img_2610.npy ... done (0.79s, 29.59MB)
  Running img_2611.npy ... done (0.62s, 30.16MB)
  Running img_2612.npy ... done (0.65s, 26.67MB)
  Running img_2613.npy ... done (0.57s, 32.52MB)
  Running img_2614.npy ... done (0.74s, 27.01MB)
  Running img_2615.npy ... done (0.75s, 27.80MB)
  Running img_2616.npy ... done (0.70s, 28.68MB)
  Running img_2617.npy ... done (0.82s, 29.01MB)
  Running img_2618.npy ... done (0.65s, 29.39MB)
  Running img_2619.npy ... done (0.75s, 28.61MB)
  Running img_262.npy ... done (0.72s, 27.75MB)
  Running img_2620.npy ... done (0.77s, 29.06MB)
  Running img_2621.npy ... done (0.72s, 26.98MB)
  Running img_2622.npy ... done (0.63s, 30.66MB)
  Running img_2623.npy ... done (0.81s, 29.19MB)
  Running img_2624.npy ... done (0.73s, 31.71MB)
  Running img_2625.npy ... done (0.76s, 29.05MB)
  Running img_2626.npy ... done (0.73s, 32.00MB)
  Running img_2627.npy ... done (0.71s, 29.41MB)
  Running img_2628.npy ... done (0.69s, 28.82MB)
  Running img_2629.npy ... done (0.72s, 27.87MB)
  Running img_263.npy ... done (0.79s, 32.63MB)
  Running img_2630.npy ... done (0.62s, 32.03MB)
  Running img_2631.npy ... done (0.62s, 29.92MB)
  Running img_2632.npy ... done (0.80s, 29.92MB)
  Running img_2633.npy ... done (0.62s, 29.52MB)
  Running img_2634.npy ... done (0.69s, 29.71MB)
  Running img_2635.npy ... done (0.63s, 29.93MB)
  Running img_2636.npy ... done (0.75s, 26.75MB)
  Running img_2637.npy ... done (0.83s, 28.21MB)
  Running img_2638.npy ... done (0.63s, 28.28MB)
  Running img_2639.npy ... done (0.84s, 26.47MB)
  Running img_264.npy ... done (0.66s, 27.44MB)
  Running img_2640.npy ... done (0.62s, 27.89MB)
  Running img_2641.npy ... done (0.70s, 27.56MB)
  Running img_2642.npy ... done (0.66s, 29.02MB)
  Running img_2643.npy ... done (0.73s, 29.56MB)
  Running img_2644.npy ... done (0.70s, 30.23MB)
  Running img_2645.npy ... done (0.66s, 26.84MB)
  Running img_2646.npy ... done (0.82s, 30.75MB)
  Running img_2647.npy ... done (0.71s, 31.87MB)
  Running img_2648.npy ... done (0.75s, 27.72MB)
  Running img_2649.npy ... done (0.83s, 29.08MB)
  Running img_265.npy ... done (0.91s, 26.73MB)
  Running img_2650.npy ... done (1.04s, 27.29MB)
  Running img_2651.npy ... done (0.88s, 29.48MB)
  Running img_2652.npy ... done (0.62s, 29.62MB)
  Running img_2653.npy ... done (0.72s, 26.90MB)
  Running img_2654.npy ... done (0.80s, 26.61MB)
  Running img_2655.npy ... done (0.75s, 32.28MB)
  Running img_2656.npy ... done (0.74s, 27.68MB)
  Running img_2657.npy ... done (0.75s, 27.53MB)
  Running img_2658.npy ... done (0.79s, 29.59MB)
  Running img_2659.npy ... done (0.71s, 30.16MB)
  Running img_266.npy ... done (0.65s, 26.96MB)
  Running img_2660.npy ... done (0.74s, 31.30MB)
  Running img_2661.npy ... done (0.65s, 30.61MB)
  Running img_2662.npy ... done (0.74s, 27.49MB)
  Running img_2663.npy ... done (0.76s, 30.57MB)
  Running img_2664.npy ... done (0.69s, 28.92MB)
  Running img_2665.npy ... done (0.66s, 29.47MB)
  Running img_2666.npy ... done (0.98s, 28.73MB)
  Running img_2667.npy ... done (0.70s, 28.07MB)
  Running img_2668.npy ... done (0.76s, 27.96MB)
  Running img_2669.npy ... done (0.65s, 29.96MB)
  Running img_267.npy ... done (0.63s, 27.23MB)
  Running img_2670.npy ... done (0.75s, 30.20MB)
  Running img_2671.npy ... done (0.70s, 29.75MB)
  Running img_2672.npy ... done (0.73s, 30.61MB)
  Running img_2673.npy ... done (0.82s, 29.10MB)
  Running img_2674.npy ... done (0.85s, 31.52MB)
  Running img_2675.npy ... done (0.89s, 29.04MB)
  Running img_2676.npy ... done (0.83s, 32.70MB)
  Running img_2677.npy ... done (0.68s, 32.05MB)
  Running img_2678.npy ... done (0.70s, 28.54MB)
  Running img_2679.npy ... done (0.80s, 29.00MB)
  Running img_268.npy ... done (0.76s, 30.47MB)
  Running img_2680.npy ... done (0.81s, 29.43MB)
  Running img_2681.npy ... done (0.61s, 28.11MB)
  Running img_2682.npy ... done (0.65s, 29.92MB)
  Running img_2683.npy ... done (0.77s, 30.24MB)
  Running img_2684.npy ... done (0.71s, 29.13MB)
  Running img_2685.npy ... done (0.64s, 28.05MB)
  Running img_2686.npy ... done (0.84s, 29.84MB)
  Running img_2687.npy ... done (0.76s, 29.56MB)
  Running img_2688.npy ... done (0.92s, 29.77MB)
  Running img_2689.npy ... done (0.71s, 30.29MB)
  Running img_269.npy ... done (0.70s, 30.02MB)
  Running img_2690.npy ... done (0.81s, 27.45MB)
  Running img_2691.npy ... done (0.77s, 30.59MB)
  Running img_2692.npy ... done (0.85s, 32.78MB)
  Running img_2693.npy ... done (0.56s, 33.55MB)
  Running img_2694.npy ... done (0.58s, 28.05MB)
  Running img_2695.npy ... done (0.86s, 26.95MB)
  Running img_2696.npy ... done (0.86s, 29.45MB)
  Running img_2697.npy ... done (0.77s, 27.11MB)
  Running img_2698.npy ... done (0.75s, 32.61MB)
  Running img_2699.npy ... done (0.68s, 31.12MB)
  Running img_27.npy ... done (0.66s, 31.18MB)
  Running img_270.npy ... done (0.81s, 29.28MB)
  Running img_2700.npy ... done (0.72s, 29.46MB)
  Running img_2701.npy ... done (0.77s, 31.72MB)
  Running img_2702.npy ... done (0.77s, 30.71MB)
  Running img_2703.npy ... done (0.84s, 29.01MB)
  Running img_2704.npy ... done (0.87s, 27.68MB)
  Running img_2705.npy ... done (0.71s, 29.46MB)
  Running img_2706.npy ... done (0.70s, 28.87MB)
  Running img_2707.npy ... done (0.88s, 26.67MB)
  Running img_2708.npy ... done (0.74s, 28.45MB)
  Running img_2709.npy ... done (0.86s, 28.66MB)
  Running img_271.npy ... done (0.76s, 28.59MB)
  Running img_2710.npy ... done (0.82s, 29.41MB)
  Running img_2711.npy ... done (0.97s, 27.24MB)
  Running img_2712.npy ... done (0.95s, 26.97MB)
  Running img_2713.npy ... done (0.80s, 31.83MB)
  Running img_2714.npy ... done (0.76s, 29.48MB)
  Running img_2715.npy ... done (0.70s, 27.69MB)
  Running img_2716.npy ... done (0.67s, 26.98MB)
  Running img_2717.npy ... done (0.80s, 28.12MB)
  Running img_2718.npy ... done (0.76s, 29.36MB)
  Running img_2719.npy ... done (0.75s, 31.31MB)
  Running img_272.npy ... done (0.63s, 31.65MB)
  Running img_2720.npy ... done (0.68s, 29.49MB)
  Running img_2721.npy ... done (0.71s, 29.58MB)
  Running img_2722.npy ... done (0.62s, 29.21MB)
  Running img_2723.npy ... done (0.91s, 29.94MB)
  Running img_2724.npy ... done (0.74s, 31.28MB)
  Running img_2725.npy ... done (0.68s, 29.67MB)
  Running img_2726.npy ... done (0.74s, 28.24MB)
  Running img_2727.npy ... done (0.93s, 30.57MB)
  Running img_2728.npy ... done (0.84s, 30.56MB)
  Running img_2729.npy ... done (0.70s, 27.21MB)
  Running img_273.npy ... done (0.70s, 26.25MB)
  Running img_2730.npy ... done (0.74s, 31.43MB)
  Running img_2731.npy ... done (0.80s, 26.90MB)
  Running img_2732.npy ... done (0.75s, 28.25MB)
  Running img_2733.npy ... done (0.71s, 28.91MB)
  Running img_2734.npy ... done (0.65s, 30.42MB)
  Running img_2735.npy ... done (0.73s, 29.35MB)
  Running img_2736.npy ... done (0.77s, 27.05MB)
  Running img_2737.npy ... done (0.84s, 30.07MB)
  Running img_2738.npy ... done (0.77s, 31.37MB)
  Running img_2739.npy ... done (0.74s, 28.50MB)
  Running img_274.npy ... done (0.89s, 28.59MB)
  Running img_2740.npy ... done (0.86s, 27.73MB)
  Running img_2741.npy ... done (0.79s, 32.35MB)
  Running img_2742.npy ... done (0.80s, 29.72MB)
  Running img_2743.npy ... done (0.63s, 29.68MB)
  Running img_2744.npy ... done (0.79s, 30.85MB)
  Running img_2745.npy ... done (0.90s, 28.93MB)
  Running img_2746.npy ... done (0.83s, 31.99MB)
  Running img_2747.npy ... done (0.65s, 28.64MB)
  Running img_2748.npy ... done (0.74s, 29.03MB)
  Running img_2749.npy ... done (0.94s, 29.37MB)
  Running img_275.npy ... done (0.74s, 31.48MB)
  Running img_2750.npy ... done (0.69s, 29.52MB)
  Running img_2751.npy ... done (0.67s, 28.79MB)
  Running img_2752.npy ... done (0.70s, 26.81MB)
  Running img_2753.npy ... done (0.78s, 27.12MB)
  Running img_2754.npy ... done (0.75s, 29.35MB)
  Running img_2755.npy ... done (0.69s, 29.72MB)
  Running img_2756.npy ... done (0.66s, 29.79MB)
  Running img_2757.npy ... done (0.65s, 28.19MB)
  Running img_2758.npy ... done (0.77s, 30.80MB)
  Running img_2759.npy ... done (0.76s, 29.61MB)
  Running img_276.npy ... done (0.71s, 29.95MB)
  Running img_2760.npy ... done (0.57s, 28.57MB)
  Running img_2761.npy ... done (0.76s, 28.28MB)
  Running img_2762.npy ... done (0.89s, 29.63MB)
  Running img_2763.npy ... done (0.83s, 31.39MB)
  Running img_2764.npy ... done (0.82s, 28.04MB)
  Running img_2765.npy ... done (0.93s, 32.53MB)
  Running img_2766.npy ... done (0.74s, 28.96MB)
  Running img_2767.npy ... done (0.77s, 28.99MB)
  Running img_2768.npy ... done (0.71s, 28.20MB)
  Running img_2769.npy ... done (0.64s, 31.17MB)
  Running img_277.npy ... done (0.75s, 30.84MB)
  Running img_2770.npy ... done (0.74s, 29.64MB)
  Running img_2771.npy ... done (0.64s, 28.29MB)
  Running img_2772.npy ... done (0.79s, 32.48MB)
  Running img_2773.npy ... done (0.90s, 30.58MB)
  Running img_2774.npy ... done (0.62s, 29.78MB)
  Running img_2775.npy ... done (0.82s, 31.05MB)
  Running img_2776.npy ... done (0.78s, 30.32MB)
  Running img_2777.npy ... done (0.78s, 29.93MB)
  Running img_2778.npy ... done (0.71s, 27.97MB)
  Running img_2779.npy ... done (0.74s, 29.44MB)
  Running img_278.npy ... done (0.75s, 29.69MB)
  Running img_2780.npy ... done (0.67s, 27.80MB)
  Running img_2781.npy ... done (0.72s, 28.86MB)
  Running img_2782.npy ... done (0.72s, 28.71MB)
  Running img_2783.npy ... done (0.61s, 28.44MB)
  Running img_2784.npy ... done (0.62s, 27.55MB)
  Running img_2785.npy ... done (0.68s, 29.64MB)
  Running img_2786.npy ... done (0.72s, 29.95MB)
  Running img_2787.npy ... done (0.75s, 30.80MB)
  Running img_2788.npy ... done (0.95s, 29.30MB)
  Running img_2789.npy ... done (0.87s, 30.62MB)
  Running img_279.npy ... done (0.84s, 29.41MB)
  Running img_2790.npy ... done (0.85s, 30.21MB)
  Running img_2791.npy ... done (0.75s, 29.24MB)
  Running img_2792.npy ... done (0.82s, 26.50MB)
  Running img_2793.npy ... done (0.77s, 29.54MB)
  Running img_2794.npy ... done (0.72s, 30.05MB)
  Running img_2795.npy ... done (0.75s, 29.28MB)
  Running img_2796.npy ... done (0.69s, 29.96MB)
  Running img_2797.npy ... done (0.89s, 28.86MB)
  Running img_2798.npy ... done (0.73s, 30.36MB)
  Running img_2799.npy ... done (0.61s, 29.32MB)
  Running img_28.npy ... done (0.76s, 29.25MB)
  Running img_280.npy ... done (0.79s, 32.27MB)
  Running img_2800.npy ... done (0.69s, 28.27MB)
  Running img_2801.npy ... done (0.77s, 32.09MB)
  Running img_2802.npy ... done (0.67s, 31.41MB)
  Running img_2803.npy ... done (0.68s, 29.32MB)
  Running img_2804.npy ... done (0.71s, 29.98MB)
  Running img_2805.npy ... done (0.78s, 29.86MB)
  Running img_2806.npy ... done (0.86s, 29.71MB)
  Running img_2807.npy ... done (0.82s, 28.13MB)
  Running img_2808.npy ... done (0.68s, 32.29MB)
  Running img_2809.npy ... done (0.70s, 29.07MB)
  Running img_281.npy ... done (0.80s, 31.05MB)
  Running img_2810.npy ... done (0.65s, 32.45MB)
  Running img_2811.npy ... done (0.77s, 30.01MB)
  Running img_2812.npy ... done (0.64s, 27.53MB)
  Running img_2813.npy ... done (0.59s, 27.89MB)
  Running img_2814.npy ... done (0.68s, 29.30MB)
  Running img_2815.npy ... done (0.71s, 30.88MB)
  Running img_2816.npy ... done (0.84s, 32.17MB)
  Running img_2817.npy ... done (0.87s, 33.14MB)
  Running img_2818.npy ... done (0.69s, 29.31MB)
  Running img_2819.npy ... done (0.78s, 28.52MB)
  Running img_282.npy ... done (0.85s, 32.17MB)
  Running img_2820.npy ... done (0.72s, 28.90MB)
  Running img_2821.npy ... done (0.63s, 29.74MB)
  Running img_2822.npy ... done (0.61s, 27.37MB)
  Running img_2823.npy ... done (0.71s, 27.78MB)
  Running img_2824.npy ... done (0.69s, 28.75MB)
  Running img_2825.npy ... done (0.74s, 29.34MB)
  Running img_2826.npy ... done (0.73s, 28.86MB)
  Running img_2827.npy ... done (0.69s, 27.46MB)
  Running img_2828.npy ... done (0.80s, 30.48MB)
  Running img_2829.npy ... done (0.82s, 29.38MB)
  Running img_283.npy ... done (0.80s, 30.29MB)
  Running img_2830.npy ... done (0.70s, 27.89MB)
  Running img_2831.npy ... done (0.69s, 29.39MB)
  Running img_2832.npy ... done (0.79s, 29.00MB)
  Running img_2833.npy ... done (0.81s, 29.34MB)
  Running img_2834.npy ... done (0.92s, 29.85MB)
  Running img_2835.npy ... done (1.14s, 27.75MB)
  Running img_2836.npy ... done (0.80s, 26.91MB)
  Running img_2837.npy ... done (0.84s, 28.93MB)
  Running img_2838.npy ... done (0.67s, 29.98MB)
  Running img_2839.npy ... done (0.88s, 30.52MB)
  Running img_284.npy ... done (0.69s, 28.37MB)
  Running img_2840.npy ... done (0.84s, 29.16MB)
  Running img_2841.npy ... done (0.76s, 29.82MB)
  Running img_2842.npy ... done (0.81s, 29.60MB)
  Running img_2843.npy ... done (0.62s, 28.94MB)
  Running img_2844.npy ... done (0.64s, 26.72MB)
  Running img_2845.npy ... done (0.87s, 30.32MB)
  Running img_2846.npy ... done (0.82s, 32.66MB)
  Running img_2847.npy ... done (0.80s, 30.61MB)
  Running img_2848.npy ... done (0.65s, 29.01MB)
  Running img_2849.npy ... done (0.73s, 33.06MB)
  Running img_285.npy ... done (0.71s, 29.58MB)
  Running img_2850.npy ... done (0.81s, 29.17MB)
  Running img_2851.npy ... done (0.83s, 31.36MB)
  Running img_2852.npy ... done (0.65s, 32.38MB)
  Running img_2853.npy ... done (0.59s, 29.35MB)
  Running img_2854.npy ... done (0.68s, 28.82MB)
  Running img_2855.npy ... done (0.74s, 29.35MB)
  Running img_2856.npy ... done (0.74s, 27.95MB)
  Running img_2857.npy ... done (0.84s, 32.08MB)
  Running img_2858.npy ... done (0.75s, 27.79MB)
  Running img_2859.npy ... done (0.69s, 32.05MB)
  Running img_286.npy ... done (0.86s, 29.01MB)
  Running img_2860.npy ... done (0.74s, 27.92MB)
  Running img_2861.npy ... done (0.64s, 29.68MB)
  Running img_2862.npy ... done (0.74s, 28.67MB)
  Running img_2863.npy ... done (0.61s, 29.11MB)
  Running img_2864.npy ... done (0.79s, 30.48MB)
  Running img_2865.npy ... done (0.84s, 32.18MB)
  Running img_2866.npy ... done (0.66s, 28.52MB)
  Running img_2867.npy ... done (0.68s, 30.34MB)
  Running img_2868.npy ... done (0.59s, 27.16MB)
  Running img_2869.npy ... done (0.73s, 28.19MB)
  Running img_287.npy ... done (0.82s, 28.75MB)
  Running img_2870.npy ... done (0.81s, 27.18MB)
  Running img_2871.npy ... done (0.76s, 31.29MB)
  Running img_2872.npy ... done (0.68s, 29.46MB)
  Running img_2873.npy ... done (0.64s, 29.76MB)
  Running img_2874.npy ... done (0.77s, 30.18MB)
  Running img_2875.npy ... done (0.78s, 32.27MB)
  Running img_2876.npy ... done (0.79s, 29.82MB)
  Running img_2877.npy ... done (0.80s, 29.20MB)
  Running img_2878.npy ... done (0.75s, 27.95MB)
  Running img_2879.npy ... done (0.77s, 29.99MB)
  Running img_288.npy ... done (0.83s, 29.02MB)
  Running img_2880.npy ... done (0.87s, 30.27MB)
  Running img_2881.npy ... done (0.77s, 29.34MB)
  Running img_2882.npy ... done (0.64s, 27.14MB)
  Running img_2883.npy ... done (0.73s, 32.31MB)
  Running img_2884.npy ... done (0.59s, 26.99MB)
